timestamp,P_DA,c_up,c_dn,SOC
2026-04-13 17:15:00,-10.0,20.0,20.0,10.875958231500036
2026-04-13 17:30:00,-10.0,20.0,20.0,9.843273756135456
2026-04-13 17:45:00,-10.0,20.0,20.0,9.612710620338783
2026-04-13 18:00:00,10.0,20.0,20.0,8.431139506468929
2026-04-13 18:15:00,-10.0,20.0,20.0,9.435583206592842
2026-04-13 18:30:00,-10.0,20.0,20.0,7.097081384892201
2026-04-13 18:45:00,10.0,20.0,20.0,6.228846057769571
2026-04-13 19:00:00,10.0,20.0,20.0,6.832903573584305
2026-04-13 19:15:00,10.0,20.0,20.0,7.6207337573758265
2026-04-13 19:30:00,10.0,20.0,20.0,8.828645023896545
2026-04-13 19:45:00,10.0,20.0,20.0,8.074150469913183
2026-04-13 20:00:00,10.0,20.0,20.0,10.376787230643284
2026-04-13 20:15:00,10.0,20.0,20.0,8.761826560931736
2026-04-13 20:30:00,10.0,20.0,20.0,10.085678980571215
2026-04-13 20:45:00,10.0,20.0,20.0,12.417461275179317
2026-04-13 21:00:00,-10.0,20.0,20.0,13.598148108516503
2026-04-13 21:15:00,10.0,20.0,20.0,11.457702151556537
2026-04-13 21:30:00,10.0,20.0,20.0,11.214871828290404
2026-04-13 21:45:00,10.0,20.0,20.0,11.846775763646857
2026-04-13 22:00:00,10.0,20.0,20.0,12.27973754536804
2026-04-13 22:15:00,-10.0,20.0,20.0,11.999527971486824
2026-04-13 22:30:00,10.0,20.0,20.0,10.571171624315946
2026-04-13 22:45:00,-10.0,20.0,20.0,10.263392449782831
2026-04-13 23:00:00,-10.0,20.0,20.0,8.750711127166895
2026-04-13 23:15:00,-10.0,20.0,20.0,7.602890464132157
2026-04-13 23:30:00,-10.0,20.0,20.0,6.665140687660818
2026-04-13 23:45:00,-10.0,20.0,20.0,5.0
2026-04-14 00:00:00,-10.0,0.0,20.0,0.0
2026-04-14 00:15:00,-10.0,0.0,20.0,0.7199862048868596
2026-04-14 00:30:00,-10.0,0.0,20.0,1.4410978356109496
2026-04-14 00:45:00,10.0,0.0,20.0,0.22736923149459548
2026-04-14 01:00:00,10.0,0.0,20.0,2.0437927689902
2026-04-14 01:15:00,10.0,0.0,20.0,3.46431521319096
2026-04-14 01:30:00,10.0,0.0,20.0,4.781329640819348
2026-04-14 01:45:00,10.0,0.0,20.0,5.603672637749226
2026-04-14 02:00:00,10.0,0.0,20.0,5.549985096206671
2026-04-14 02:15:00,-10.0,0.0,20.0,5.730548186675229
2026-04-14 02:30:00,10.0,0.0,20.0,5.140543461156469
2026-04-14 02:45:00,10.0,0.0,20.0,4.720476287421793
2026-04-14 03:00:00,10.0,0.0,20.0,5.679063648580227
2026-04-14 03:15:00,10.0,0.0,20.0,5.161856975295516
2026-04-14 03:30:00,10.0,0.0,20.0,4.841255899385461
2026-04-14 03:45:00,10.0,0.0,20.0,5.9789508490409204
2026-04-14 04:00:00,10.0,20.0,20.0,6.704844034468889
2026-04-14 04:15:00,10.0,20.0,20.0,6.942061496380395
2026-04-14 04:30:00,10.0,20.0,20.0,5.553374629121569
2026-04-14 04:45:00,10.0,20.0,20.0,7.265296738379847
2026-04-14 05:00:00,10.0,20.0,20.0,9.544918291906438
2026-04-14 05:15:00,10.0,20.0,20.0,11.891202420998269
2026-04-14 05:30:00,10.0,20.0,20.0,14.262076446883665
2026-04-14 05:45:00,10.0,20.0,20.0,13.556129849884865
2026-04-14 06:00:00,10.0,20.0,20.0,14.193350340496437
2026-04-14 06:15:00,10.0,20.0,20.0,14.121217294954864
2026-04-14 06:30:00,10.0,20.0,20.0,13.171269543418536
2026-04-14 06:45:00,10.0,20.0,20.0,13.479220919830476
2026-04-14 07:00:00,-10.0,20.0,20.0,12.284765871859966
2026-04-14 07:15:00,10.0,20.0,20.0,10.69204351632503
2026-04-14 07:30:00,10.0,20.0,20.0,9.297373709765205
2026-04-14 07:45:00,-10.0,20.0,20.0,7.709432088873186
2026-04-14 08:00:00,10.0,20.0,20.0,5.600973818496958
2026-04-14 08:15:00,10.0,20.0,20.0,5.972989862939155
2026-04-14 08:30:00,10.0,20.0,20.0,7.065112572025714
2026-04-14 08:45:00,10.0,20.0,20.0,6.800678149959519
2026-04-14 09:00:00,10.0,20.0,20.0,7.24919486495786
2026-04-14 09:15:00,10.0,20.0,20.0,6.666877485658141
2026-04-14 09:30:00,10.0,20.0,20.0,6.333226575905852
2026-04-14 09:45:00,10.0,20.0,20.0,5.918747101575471
2026-04-14 10:00:00,-10.0,20.0,20.0,7.985369396024827
2026-04-14 10:15:00,10.0,20.0,20.0,5.602096626370788
2026-04-14 10:30:00,10.0,20.0,20.0,6.3857576916938505
2026-04-14 10:45:00,10.0,20.0,20.0,5.489536760252911
2026-04-14 11:00:00,10.0,20.0,20.0,7.825096244563309
2026-04-14 11:15:00,10.0,20.0,20.0,9.90492769338161
2026-04-14 11:30:00,10.0,20.0,20.0,12.281692718584733
2026-04-14 11:45:00,-10.0,20.0,20.0,14.673078055833681
2026-04-14 12:00:00,-10.0,20.0,20.0,15.0
2026-04-14 12:15:00,-10.0,20.0,20.0,13.068545503340127
2026-04-14 12:30:00,-10.0,20.0,20.0,11.579544090990849
2026-04-14 12:45:00,-10.0,20.0,20.0,11.319447093298397
2026-04-14 13:00:00,-10.0,20.0,20.0,10.234346524141253
2026-04-14 13:15:00,-10.0,20.0,20.0,9.25525540867991
2026-04-14 13:30:00,-10.0,20.0,20.0,7.627207723930243
2026-04-14 13:45:00,-10.0,20.0,20.0,6.535958928616092
2026-04-14 14:00:00,-10.0,20.0,20.0,5.009605417839547
2026-04-14 14:15:00,10.0,20.0,20.0,6.297293859255729
2026-04-14 14:30:00,-10.0,20.0,20.0,7.62323434177442
2026-04-14 14:45:00,10.0,20.0,20.0,8.35009756321071
2026-04-14 15:00:00,-10.0,20.0,20.0,8.79824977118565
2026-04-14 15:15:00,10.0,20.0,20.0,9.163968877664129
2026-04-14 15:30:00,-10.0,20.0,20.0,9.857703269517225
2026-04-14 15:45:00,-10.0,20.0,20.0,10.88311923089739
2026-04-14 16:00:00,-10.0,20.0,20.0,10.266207732416943
2026-04-14 16:15:00,-10.0,20.0,20.0,10.07436786978244
2026-04-14 16:30:00,10.0,20.0,20.0,10.069062602161988
2026-04-14 16:45:00,-10.0,20.0,20.0,11.417117103013632
2026-04-14 17:00:00,10.0,20.0,20.0,11.077408699360356
2026-04-14 17:15:00,10.0,20.0,20.0,11.858703126904103
2026-04-14 17:30:00,10.0,20.0,20.0,12.589340773223878
2026-04-14 17:45:00,10.0,20.0,20.0,12.482729298887799
2026-04-14 18:00:00,10.0,20.0,20.0,13.283502259203075
2026-04-14 18:15:00,10.0,20.0,20.0,13.651563805455998
2026-04-14 18:30:00,-10.0,20.0,20.0,13.69335885315401
2026-04-14 18:45:00,10.0,20.0,20.0,13.568314308859641
2026-04-14 19:00:00,10.0,20.0,20.0,13.781030648671782
2026-04-14 19:15:00,10.0,20.0,20.0,13.10588520782749
2026-04-14 19:30:00,10.0,20.0,20.0,14.640984139367129
2026-04-14 19:45:00,-10.0,20.0,20.0,15.0
2026-04-14 20:00:00,-10.0,20.0,20.0,13.65665066038602
2026-04-14 20:15:00,-10.0,20.0,20.0,11.295690888806114
2026-04-14 20:30:00,-10.0,20.0,20.0,8.893040169743138
2026-04-14 20:45:00,-10.0,20.0,20.0,7.184809015142365
2026-04-14 21:00:00,-10.0,20.0,20.0,8.347793129179196
2026-04-14 21:15:00,-10.0,20.0,20.0,8.727151258508078
2026-04-14 21:30:00,-10.0,20.0,20.0,8.159262346548413
2026-04-14 21:45:00,-10.0,20.0,20.0,7.5633387486664985
2026-04-14 22:00:00,-10.0,20.0,20.0,6.663445909088459
2026-04-14 22:15:00,10.0,20.0,20.0,5.0393499771665935
2026-04-14 22:30:00,-10.0,20.0,20.0,7.3940639476462096
2026-04-14 22:45:00,-10.0,20.0,20.0,5.174444923883193
2026-04-14 23:00:00,-10.0,20.0,20.0,6.0594855545803235
2026-04-14 23:15:00,-10.0,20.0,20.0,6.190939613068306
2026-04-14 23:30:00,-10.0,20.0,20.0,5.935464803294886
2026-04-14 23:45:00,10.0,20.0,20.0,5.0
2026-04-15 00:00:00,-10.0,0.0,20.0,0.0
2026-04-15 00:15:00,10.0,0.0,20.0,1.0955735063091707
2026-04-15 00:30:00,-10.0,0.0,20.0,3.3837621182290833
2026-04-15 00:45:00,-10.0,0.0,20.0,3.472335368805516
2026-04-15 01:00:00,10.0,0.0,20.0,2.7249331736491302
2026-04-15 01:15:00,-10.0,0.0,20.0,5.051314074334579
2026-04-15 01:30:00,-10.0,0.0,20.0,3.7209293868406776
2026-04-15 01:45:00,-10.0,0.0,20.0,4.312526972051095
2026-04-15 02:00:00,-10.0,0.0,20.0,3.0891919886825345
2026-04-15 02:15:00,-10.0,0.0,20.0,3.0177637950243823
2026-04-15 02:30:00,-10.0,0.0,20.0,2.0065666919217353
2026-04-15 02:45:00,10.0,0.0,20.0,0.9899957143561741
2026-04-15 03:00:00,-10.0,0.0,20.0,3.043717933331329
2026-04-15 03:15:00,-10.0,0.0,20.0,2.5719664301878122
2026-04-15 03:30:00,-10.0,0.0,20.0,2.2183679350646406
2026-04-15 03:45:00,10.0,0.0,20.0,3.2205091456226995
2026-04-15 04:00:00,10.0,20.0,20.0,5.345654658408017
2026-04-15 04:15:00,10.0,20.0,20.0,6.626620917421216
2026-04-15 04:30:00,10.0,20.0,20.0,7.793665382093133
2026-04-15 04:45:00,10.0,20.0,20.0,8.061731019345132
2026-04-15 05:00:00,-10.0,20.0,20.0,8.131207507004815
2026-04-15 05:15:00,10.0,20.0,20.0,8.095146314947272
2026-04-15 05:30:00,10.0,20.0,20.0,7.541745161499941
2026-04-15 05:45:00,10.0,20.0,20.0,9.652097075695654
2026-04-15 06:00:00,10.0,20.0,20.0,11.405916688105748
2026-04-15 06:15:00,-10.0,20.0,20.0,13.014081451928638
2026-04-15 06:30:00,10.0,20.0,20.0,11.708140674556223
2026-04-15 06:45:00,-10.0,20.0,20.0,12.029208133426794
2026-04-15 07:00:00,10.0,20.0,20.0,10.964272811319834
2026-04-15 07:15:00,-10.0,20.0,20.0,9.998061645016602
2026-04-15 07:30:00,10.0,20.0,20.0,8.478109564790364
2026-04-15 07:45:00,10.0,20.0,20.0,8.700317483406938
2026-04-15 08:00:00,10.0,20.0,20.0,6.885955663133411
2026-04-15 08:15:00,10.0,20.0,20.0,6.104216373793512
2026-04-15 08:30:00,10.0,20.0,20.0,6.9053438869358414
2026-04-15 08:45:00,10.0,20.0,20.0,7.135758702341659
2026-04-15 09:00:00,10.0,20.0,20.0,8.399454034080284
2026-04-15 09:15:00,10.0,20.0,20.0,6.458044825184342
2026-04-15 09:30:00,10.0,20.0,20.0,8.831544717550111
2026-04-15 09:45:00,10.0,20.0,20.0,7.257960797446974
2026-04-15 10:00:00,10.0,20.0,20.0,7.723564602395143
2026-04-15 10:15:00,10.0,20.0,20.0,5.589747219766479
2026-04-15 10:30:00,10.0,20.0,20.0,6.796951441968926
2026-04-15 10:45:00,10.0,20.0,20.0,7.021763211571605
2026-04-15 11:00:00,10.0,20.0,20.0,6.5570732428312395
2026-04-15 11:15:00,10.0,20.0,20.0,6.23539067210559
2026-04-15 11:30:00,10.0,20.0,20.0,6.433263668554366
2026-04-15 11:45:00,10.0,20.0,20.0,7.058658314442795
2026-04-15 12:00:00,10.0,20.0,20.0,6.898454292618969
2026-04-15 12:15:00,10.0,20.0,20.0,5.1327695812009715
2026-04-15 12:30:00,10.0,20.0,20.0,7.513995164792218
2026-04-15 12:45:00,10.0,20.0,20.0,5.39212362195545
2026-04-15 13:00:00,10.0,20.0,20.0,5.450036901793853
2026-04-15 13:15:00,10.0,20.0,20.0,7.78817397503177
2026-04-15 13:30:00,10.0,20.0,20.0,10.064689013569918
2026-04-15 13:45:00,10.0,20.0,20.0,12.196675536885545
2026-04-15 14:00:00,10.0,20.0,20.0,12.710436328725285
2026-04-15 14:15:00,10.0,20.0,20.0,12.397580900587403
2026-04-15 14:30:00,10.0,20.0,20.0,14.511697100470656
2026-04-15 14:45:00,10.0,20.0,20.0,13.018542551169428
2026-04-15 15:00:00,-10.0,20.0,20.0,15.0
2026-04-15 15:15:00,-10.0,20.0,20.0,13.587771139477914
2026-04-15 15:30:00,10.0,20.0,20.0,11.843912534639637
2026-04-15 15:45:00,10.0,20.0,20.0,12.639004796469445
2026-04-15 16:00:00,10.0,20.0,20.0,11.9308992493942
2026-04-15 16:15:00,10.0,20.0,20.0,13.082370238044438
2026-04-15 16:30:00,-10.0,20.0,20.0,12.615472433606323
2026-04-15 16:45:00,10.0,20.0,20.0,10.80513973604208
2026-04-15 17:00:00,10.0,20.0,20.0,10.454915922953242
2026-04-15 17:15:00,10.0,20.0,20.0,12.71032542741197
2026-04-15 17:30:00,10.0,20.0,20.0,13.337661280282607
2026-04-15 17:45:00,-10.0,20.0,20.0,14.646412139010943
2026-04-15 18:00:00,-10.0,20.0,20.0,14.754742981347913
2026-04-15 18:15:00,-10.0,20.0,20.0,12.343737096880218
2026-04-15 18:30:00,-10.0,20.0,20.0,10.808519446331053
2026-04-15 18:45:00,-10.0,20.0,20.0,10.206810749733389
2026-04-15 19:00:00,10.0,20.0,20.0,8.767216350034941
2026-04-15 19:15:00,10.0,20.0,20.0,8.632506638484696
2026-04-15 19:30:00,-10.0,20.0,20.0,10.412406240499768
2026-04-15 19:45:00,-10.0,20.0,20.0,9.08417135816884
2026-04-15 20:00:00,10.0,20.0,20.0,7.7529215439266945
2026-04-15 20:15:00,10.0,20.0,20.0,9.183860579193047
2026-04-15 20:30:00,10.0,20.0,20.0,11.205321219509269
2026-04-15 20:45:00,10.0,20.0,20.0,10.16861001528659
2026-04-15 21:00:00,10.0,20.0,20.0,8.74980286700634
2026-04-15 21:15:00,10.0,20.0,20.0,9.130788016980905
2026-04-15 21:30:00,10.0,20.0,20.0,9.158755325185517
2026-04-15 21:45:00,10.0,20.0,20.0,7.830877633595252
2026-04-15 22:00:00,-10.0,20.0,20.0,7.927240609520116
2026-04-15 22:15:00,10.0,20.0,20.0,6.373781713576531
2026-04-15 22:30:00,10.0,20.0,20.0,7.191079308695798
2026-04-15 22:45:00,10.0,20.0,20.0,7.066906134786291
2026-04-15 23:00:00,10.0,20.0,20.0,5.5358926218996585
2026-04-15 23:15:00,10.0,20.0,20.0,7.511744807590588
2026-04-15 23:30:00,10.0,20.0,20.0,5.627807669185372
2026-04-15 23:45:00,10.0,20.0,20.0,5.466934426214989
2026-04-16 00:00:00,-10.0,0.0,20.0,0.0
2026-04-16 00:15:00,-10.0,0.0,20.0,1.9185705312833452
2026-04-16 00:30:00,-10.0,0.0,20.0,1.5850953322870183
2026-04-16 00:45:00,-10.0,0.0,20.0,2.763844815480643
2026-04-16 01:00:00,-10.0,0.0,20.0,3.0455347357090097
2026-04-16 01:15:00,-10.0,0.0,20.0,3.1510611893955054
2026-04-16 01:30:00,-10.0,0.0,20.0,3.024998639286476
2026-04-16 01:45:00,-10.0,0.0,20.0,3.6452042687587416
2026-04-16 02:00:00,-10.0,0.0,20.0,2.6216520000506818
2026-04-16 02:15:00,-10.0,0.0,20.0,4.122737441590633
2026-04-16 02:30:00,-10.0,0.0,20.0,5.072235341975192
2026-04-16 02:45:00,-10.0,0.0,20.0,6.540796360636085
2026-04-16 03:00:00,10.0,0.0,20.0,7.250155612530047
2026-04-16 03:15:00,10.0,0.0,20.0,8.121545823622567
2026-04-16 03:30:00,-10.0,0.0,20.0,10.303518397410517
2026-04-16 03:45:00,-10.0,0.0,20.0,11.33043352462236
2026-04-16 04:00:00,-10.0,20.0,20.0,12.242730582477146
2026-04-16 04:15:00,-10.0,20.0,20.0,12.468828936631716
2026-04-16 04:30:00,-10.0,20.0,20.0,10.590476639189236
2026-04-16 04:45:00,-10.0,20.0,20.0,10.340498667833787
2026-04-16 05:00:00,-10.0,20.0,20.0,9.233465521259346
2026-04-16 05:15:00,-10.0,20.0,20.0,7.379088307001412
2026-04-16 05:30:00,-10.0,20.0,20.0,7.39947848377786
2026-04-16 05:45:00,-10.0,20.0,20.0,9.057464430553093
2026-04-16 06:00:00,-10.0,20.0,20.0,8.687651890088471
2026-04-16 06:15:00,-10.0,20.0,20.0,6.6833372288796085
2026-04-16 06:30:00,10.0,20.0,20.0,6.8748040355984745
2026-04-16 06:45:00,10.0,20.0,20.0,7.149043637801133
2026-04-16 07:00:00,10.0,20.0,20.0,7.165485097076695
2026-04-16 07:15:00,10.0,20.0,20.0,6.805917410578816
2026-04-16 07:30:00,10.0,20.0,20.0,7.1483087282510365
2026-04-16 07:45:00,10.0,20.0,20.0,6.798830011039973
2026-04-16 08:00:00,10.0,20.0,20.0,7.2574947657306925
2026-04-16 08:15:00,10.0,20.0,20.0,7.2662169254461135
2026-04-16 08:30:00,10.0,20.0,20.0,7.264621067201796
2026-04-16 08:45:00,10.0,20.0,20.0,7.370136938083985
2026-04-16 09:00:00,10.0,20.0,20.0,7.756164039480744
2026-04-16 09:15:00,10.0,20.0,20.0,7.2089548510107395
2026-04-16 09:30:00,10.0,20.0,20.0,7.3580003106569105
2026-04-16 09:45:00,10.0,20.0,20.0,6.872268704401688
2026-04-16 10:00:00,10.0,20.0,20.0,7.48721896073369
2026-04-16 10:15:00,10.0,20.0,20.0,7.88834811915906
2026-04-16 10:30:00,10.0,20.0,20.0,8.37856857725788
2026-04-16 10:45:00,10.0,20.0,20.0,10.516821216436286
2026-04-16 11:00:00,10.0,20.0,20.0,12.200382315215007
2026-04-16 11:15:00,-10.0,20.0,20.0,12.693344579546133
2026-04-16 11:30:00,-10.0,20.0,20.0,13.021636854274018
2026-04-16 11:45:00,-10.0,20.0,20.0,12.23124993968304
2026-04-16 12:00:00,10.0,20.0,20.0,11.53444597306559
2026-04-16 12:15:00,10.0,20.0,20.0,11.234641656984754
2026-04-16 12:30:00,-10.0,20.0,20.0,11.330242742620133
2026-04-16 12:45:00,-10.0,20.0,20.0,9.03460445487097
2026-04-16 13:00:00,-10.0,20.0,20.0,7.691669841887235
2026-04-16 13:15:00,-10.0,20.0,20.0,7.048262575756124
2026-04-16 13:30:00,-10.0,20.0,20.0,7.151128388795203
2026-04-16 13:45:00,10.0,20.0,20.0,6.545189430483829
2026-04-16 14:00:00,-10.0,20.0,20.0,6.923879046204496
2026-04-16 14:15:00,10.0,20.0,20.0,6.267530828147909
2026-04-16 14:30:00,10.0,20.0,20.0,8.619767663509126
2026-04-16 14:45:00,10.0,20.0,20.0,10.958568143782431
2026-04-16 15:00:00,-10.0,20.0,20.0,13.304065487054132
2026-04-16 15:15:00,-10.0,20.0,20.0,12.80931219189461
2026-04-16 15:30:00,10.0,20.0,20.0,11.86998083683412
2026-04-16 15:45:00,-10.0,20.0,20.0,11.62021982996941
2026-04-16 16:00:00,-10.0,20.0,20.0,11.798328339398005
2026-04-16 16:15:00,-10.0,20.0,20.0,11.048303589355
2026-04-16 16:30:00,-10.0,20.0,20.0,11.396630060360655
2026-04-16 16:45:00,10.0,20.0,20.0,11.136706367133412
2026-04-16 17:00:00,-10.0,20.0,20.0,11.968007658904359
2026-04-16 17:15:00,-10.0,20.0,20.0,11.599107356127842
2026-04-16 17:30:00,10.0,20.0,20.0,11.839801629505592
2026-04-16 17:45:00,10.0,20.0,20.0,12.202590579926445
2026-04-16 18:00:00,10.0,20.0,20.0,13.3005233134778
2026-04-16 18:15:00,10.0,20.0,20.0,13.549049402956769
2026-04-16 18:30:00,10.0,20.0,20.0,12.593022548924411
2026-04-16 18:45:00,10.0,20.0,20.0,12.830707629007815
2026-04-16 19:00:00,10.0,20.0,20.0,14.635913915738206
2026-04-16 19:15:00,-10.0,20.0,20.0,13.326255949257874
2026-04-16 19:30:00,10.0,20.0,20.0,11.375461216636653
2026-04-16 19:45:00,10.0,20.0,20.0,13.355257938820023
2026-04-16 20:00:00,-10.0,20.0,20.0,13.939823553691308
2026-04-16 20:15:00,-10.0,20.0,20.0,13.50168565703683
2026-04-16 20:30:00,-10.0,20.0,20.0,13.027340692492384
2026-04-16 20:45:00,-10.0,20.0,20.0,10.783286287641133
2026-04-16 21:00:00,-10.0,20.0,20.0,8.876885184182601
2026-04-16 21:15:00,-10.0,20.0,20.0,7.45032085593474
2026-04-16 21:30:00,10.0,20.0,20.0,5.713682766566713
2026-04-16 21:45:00,10.0,20.0,20.0,5.339160937283749
2026-04-16 22:00:00,10.0,20.0,20.0,7.695313774576173
2026-04-16 22:15:00,10.0,20.0,20.0,8.662293657074029
2026-04-16 22:30:00,10.0,20.0,20.0,11.030284862533684
2026-04-16 22:45:00,10.0,20.0,20.0,11.018555480720753
2026-04-16 23:00:00,10.0,20.0,20.0,10.489001188822428
2026-04-16 23:15:00,10.0,20.0,20.0,8.5605303720596
2026-04-16 23:30:00,10.0,20.0,20.0,7.243474444293287
2026-04-16 23:45:00,10.0,20.0,20.0,5.0
2026-04-17 00:00:00,10.0,0.0,20.0,0.0
2026-04-17 00:15:00,10.0,0.0,20.0,1.066269292734465
2026-04-17 00:30:00,10.0,0.0,20.0,2.6308345573921317
2026-04-17 00:45:00,10.0,0.0,20.0,4.377159617441672
2026-04-17 01:00:00,10.0,0.0,20.0,4.868933574910271
2026-04-17 01:15:00,10.0,0.0,20.0,4.832902172858123
2026-04-17 01:30:00,10.0,0.0,20.0,4.512729988517218
2026-04-17 01:45:00,10.0,0.0,20.0,3.581062254200802
2026-04-17 02:00:00,10.0,0.0,20.0,5.957620559947149
2026-04-17 02:15:00,10.0,0.0,20.0,5.093779957015004
2026-04-17 02:30:00,10.0,0.0,20.0,5.028618961762442
2026-04-17 02:45:00,10.0,0.0,20.0,6.475295802121151
2026-04-17 03:00:00,10.0,0.0,20.0,7.492052949602306
2026-04-17 03:15:00,10.0,0.0,20.0,7.213744210553839
2026-04-17 03:30:00,10.0,0.0,20.0,6.862171816676782
2026-04-17 03:45:00,10.0,0.0,20.0,7.999866766332244
2026-04-17 04:00:00,10.0,20.0,20.0,8.874198790880403
2026-04-17 04:15:00,10.0,20.0,20.0,10.122243801913402
2026-04-17 04:30:00,10.0,20.0,20.0,10.436783178135897
2026-04-17 04:45:00,10.0,20.0,20.0,10.756683189163592
2026-04-17 05:00:00,10.0,20.0,20.0,11.40135607509993
2026-04-17 05:15:00,10.0,20.0,20.0,10.43889384409204
2026-04-17 05:30:00,10.0,20.0,20.0,11.866717659820273
2026-04-17 05:45:00,10.0,20.0,20.0,12.825349967289759
2026-04-17 06:00:00,-10.0,20.0,20.0,14.733874801760924
2026-04-17 06:15:00,-10.0,20.0,20.0,12.908901663124658
2026-04-17 06:30:00,-10.0,20.0,20.0,11.468817731212594
2026-04-17 06:45:00,-10.0,20.0,20.0,10.500512321165724
2026-04-17 07:00:00,-10.0,20.0,20.0,9.71145357201919
2026-04-17 07:15:00,-10.0,20.0,20.0,8.360943987469959
2026-04-17 07:30:00,-10.0,20.0,20.0,8.092913878626103
2026-04-17 07:45:00,-10.0,20.0,20.0,7.005932657234266
2026-04-17 08:00:00,10.0,20.0,20.0,5.897320483010272
2026-04-17 08:15:00,10.0,20.0,20.0,5.913205955640331
2026-04-17 08:30:00,10.0,20.0,20.0,8.107582728015963
2026-04-17 08:45:00,10.0,20.0,20.0,8.901297023431363
2026-04-17 09:00:00,-10.0,20.0,20.0,10.347576865478379
2026-04-17 09:15:00,10.0,20.0,20.0,8.637723925569725
2026-04-17 09:30:00,-10.0,20.0,20.0,10.717537602710935
2026-04-17 09:45:00,-10.0,20.0,20.0,9.062570891615163
2026-04-17 10:00:00,-10.0,20.0,20.0,7.024440000124649
2026-04-17 10:15:00,10.0,20.0,20.0,5.0
2026-04-17 10:30:00,10.0,20.0,20.0,6.89152657540445
2026-04-17 10:45:00,-10.0,20.0,20.0,8.96165632596752
2026-04-17 11:00:00,-10.0,20.0,20.0,9.547297042465491
2026-04-17 11:15:00,-10.0,20.0,20.0,9.278766464779633
2026-04-17 11:30:00,-10.0,20.0,20.0,8.72466675818685
2026-04-17 11:45:00,-10.0,20.0,20.0,9.10529615752709
2026-04-17 12:00:00,-10.0,20.0,20.0,8.949706493051105
2026-04-17 12:15:00,-10.0,20.0,20.0,7.904472534601678
2026-04-17 12:30:00,10.0,20.0,20.0,7.408519853588447
2026-04-17 12:45:00,10.0,20.0,20.0,8.142179794592327
2026-04-17 13:00:00,-10.0,20.0,20.0,8.24810448920345
2026-04-17 13:15:00,-10.0,20.0,20.0,7.529886147418632
2026-04-17 13:30:00,10.0,20.0,20.0,6.561378988582388
2026-04-17 13:45:00,10.0,20.0,20.0,7.862670552472973
2026-04-17 14:00:00,10.0,20.0,20.0,10.2546537003192
2026-04-17 14:15:00,10.0,20.0,20.0,10.117093440525261
2026-04-17 14:30:00,10.0,20.0,20.0,11.254622620157509
2026-04-17 14:45:00,10.0,20.0,20.0,11.57091899520859
2026-04-17 15:00:00,10.0,20.0,20.0,11.857758202250011
2026-04-17 15:15:00,10.0,20.0,20.0,11.898571917336644
2026-04-17 15:30:00,10.0,20.0,20.0,12.379786408135534
2026-04-17 15:45:00,10.0,20.0,20.0,13.22729210796536
2026-04-17 16:00:00,-10.0,20.0,20.0,13.647686604541331
2026-04-17 16:15:00,-10.0,20.0,20.0,13.094228726374471
2026-04-17 16:30:00,-10.0,20.0,20.0,13.319193959731269
2026-04-17 16:45:00,-10.0,20.0,20.0,12.855227319952292
2026-04-17 17:00:00,10.0,20.0,20.0,12.235636545526912
2026-04-17 17:15:00,-10.0,20.0,20.0,13.895359383389987
2026-04-17 17:30:00,-10.0,20.0,20.0,13.329283048142164
2026-04-17 17:45:00,-10.0,20.0,20.0,12.629902117053772
2026-04-17 18:00:00,-10.0,20.0,20.0,12.42987836186373
2026-04-17 18:15:00,-10.0,20.0,20.0,12.572147394782764
2026-04-17 18:30:00,-10.0,20.0,20.0,12.337366105342083
2026-04-17 18:45:00,10.0,20.0,20.0,12.379442142444832
2026-04-17 19:00:00,10.0,20.0,20.0,12.896079819460558
2026-04-17 19:15:00,10.0,20.0,20.0,12.937256579528448
2026-04-17 19:30:00,10.0,20.0,20.0,12.681966620510007
2026-04-17 19:45:00,10.0,20.0,20.0,12.171875734686306
2026-04-17 20:00:00,10.0,20.0,20.0,12.173703827264845
2026-04-17 20:15:00,10.0,20.0,20.0,11.20381436016022
2026-04-17 20:30:00,10.0,20.0,20.0,12.206098498331887
2026-04-17 20:45:00,10.0,20.0,20.0,11.79861080998801
2026-04-17 21:00:00,10.0,20.0,20.0,11.492899163511677
2026-04-17 21:15:00,10.0,20.0,20.0,9.824338056812486
2026-04-17 21:30:00,10.0,20.0,20.0,9.785718795130837
2026-04-17 21:45:00,-10.0,20.0,20.0,11.066170278830942
2026-04-17 22:00:00,10.0,20.0,20.0,9.510671317780146
2026-04-17 22:15:00,10.0,20.0,20.0,8.733552434910008
2026-04-17 22:30:00,10.0,20.0,20.0,7.066313208925491
2026-04-17 22:45:00,10.0,20.0,20.0,7.339759345550126
2026-04-17 23:00:00,10.0,20.0,20.0,8.714943540993314
2026-04-17 23:15:00,10.0,20.0,20.0,6.834271723483239
2026-04-17 23:30:00,10.0,20.0,20.0,6.763664172051376
2026-04-17 23:45:00,10.0,20.0,20.0,5.0
2026-04-18 00:00:00,10.0,0.0,20.0,0.0
2026-04-18 00:15:00,10.0,0.0,20.0,1.5562310416854839
2026-04-18 00:30:00,10.0,0.0,20.0,2.808191017315809
2026-04-18 00:45:00,-10.0,0.0,20.0,3.7616412785865045
2026-04-18 01:00:00,-10.0,0.0,20.0,2.6970002689960664
2026-04-18 01:15:00,-10.0,0.0,20.0,1.7037310117341182
2026-04-18 01:30:00,10.0,0.0,20.0,1.835047486240795
