timestamp,P_DA,c_up,c_dn,SOC
2026-03-13 22:45:00,-10.0,0.0,20.0,3.9668768041627147
2026-03-13 23:00:00,-10.0,0.0,20.0,2.07232309447079
2026-03-13 23:15:00,10.0,0.0,20.0,0.09691718309180382
2026-03-13 23:30:00,-10.0,0.0,20.0,2.45929498610081
2026-03-13 23:45:00,10.0,0.0,20.0,0.0
2026-03-14 00:00:00,-10.0,0.0,20.0,0.0
2026-03-14 00:15:00,10.0,0.0,20.0,0.0
2026-03-14 00:30:00,-10.0,0.0,20.0,2.2147693053876454
2026-03-14 00:45:00,10.0,0.0,20.0,0.125
2026-03-14 01:00:00,10.0,0.0,20.0,1.0880615439443306
2026-03-14 01:15:00,10.0,0.0,20.0,1.3763988699334972
2026-03-14 01:30:00,10.0,0.0,20.0,1.3962991613782232
2026-03-14 01:45:00,10.0,0.0,20.0,1.8520496971833134
2026-03-14 02:00:00,10.0,0.0,20.0,1.5965287930616827
2026-03-14 02:15:00,10.0,0.0,20.0,0.3821148229272826
2026-03-14 02:30:00,10.0,0.0,20.0,1.5736107394367074
2026-03-14 02:45:00,10.0,0.0,20.0,1.2540498177587798
2026-03-14 03:00:00,10.0,0.0,20.0,3.429181321892405
2026-03-14 03:15:00,10.0,0.0,20.0,5.812664424630742
2026-03-14 03:30:00,10.0,0.0,20.0,8.160938903096861
2026-03-14 03:45:00,10.0,0.0,20.0,10.053578811686858
2026-03-14 04:00:00,10.0,20.0,20.0,9.186101374350827
2026-03-14 04:15:00,10.0,20.0,20.0,9.346131038481511
2026-03-14 04:30:00,10.0,20.0,20.0,9.880584324372098
2026-03-14 04:45:00,10.0,20.0,20.0,10.104180780925757
2026-03-14 05:00:00,10.0,20.0,20.0,10.31233120476388
2026-03-14 05:15:00,10.0,20.0,20.0,10.858466114295801
2026-03-14 05:30:00,10.0,20.0,20.0,11.639648770396034
2026-03-14 05:45:00,10.0,20.0,20.0,12.062443788073404
2026-03-14 06:00:00,10.0,20.0,20.0,12.089590498111031
2026-03-14 06:15:00,10.0,20.0,20.0,12.72604541257429
2026-03-14 06:30:00,10.0,20.0,20.0,12.889721583591548
2026-03-14 06:45:00,10.0,20.0,20.0,13.23926098334407
2026-03-14 07:00:00,-10.0,20.0,20.0,14.637687945171441
2026-03-14 07:15:00,3.594169483497317,20.0,20.0,12.503984394681634
2026-03-14 07:30:00,-10.0,20.0,20.0,11.624350613640122
2026-03-14 07:45:00,10.0,20.0,20.0,9.819868818975634
2026-03-14 08:00:00,10.0,20.0,20.0,10.957452176550145
2026-03-14 08:15:00,-10.0,20.0,20.0,11.708628726496642
2026-03-14 08:30:00,10.0,20.0,20.0,10.793576088884254
2026-03-14 08:45:00,10.0,20.0,20.0,10.290280718658128
2026-03-14 09:00:00,10.0,20.0,20.0,9.355928708126479
2026-03-14 09:15:00,10.0,20.0,20.0,7.38149333369108
2026-03-14 09:30:00,10.0,20.0,20.0,8.1188207430914
2026-03-14 09:45:00,10.0,20.0,20.0,8.437481561450635
2026-03-14 10:00:00,10.0,20.0,20.0,7.360931835170921
2026-03-14 10:15:00,10.0,20.0,20.0,6.372464217300434
2026-03-14 10:30:00,10.0,20.0,20.0,7.153162626115649
2026-03-14 10:45:00,-10.0,20.0,20.0,8.615496749332419
2026-03-14 11:00:00,10.0,20.0,20.0,7.807689701244206
2026-03-14 11:15:00,10.0,20.0,20.0,8.489971463413278
2026-03-14 11:30:00,10.0,20.0,20.0,7.526518975094191
2026-03-14 11:45:00,10.0,20.0,20.0,6.6227337513128415
2026-03-14 12:00:00,-10.0,20.0,20.0,7.886251180199096
2026-03-14 12:15:00,10.0,20.0,20.0,6.358048361130374
2026-03-14 12:30:00,10.0,20.0,20.0,6.944149851127234
2026-03-14 12:45:00,10.0,20.0,20.0,7.892042455485696
2026-03-14 13:00:00,10.0,20.0,20.0,7.648790213900094
2026-03-14 13:15:00,10.0,20.0,20.0,7.298669605536477
2026-03-14 13:30:00,10.0,20.0,20.0,6.508853319852865
2026-03-14 13:45:00,10.0,20.0,20.0,7.322213724410895
2026-03-14 14:00:00,10.0,20.0,20.0,9.352332883435961
2026-03-14 14:15:00,10.0,20.0,20.0,9.159595179662094
2026-03-14 14:30:00,10.0,20.0,20.0,8.865507740425404
2026-03-14 14:45:00,10.0,20.0,20.0,8.040369286838066
2026-03-14 15:00:00,10.0,20.0,20.0,6.653818042543922
2026-03-14 15:15:00,10.0,20.0,20.0,6.092334815999687
2026-03-14 15:30:00,10.0,20.0,20.0,7.070688319091187
2026-03-14 15:45:00,10.0,20.0,20.0,8.125462459081511
2026-03-14 16:00:00,10.0,20.0,20.0,9.427850423721265
2026-03-14 16:15:00,10.0,20.0,20.0,11.561236553668806
2026-03-14 16:30:00,10.0,20.0,20.0,13.154482528732311
2026-03-14 16:45:00,10.0,20.0,20.0,14.82494414086978
2026-03-14 17:00:00,10.0,20.0,20.0,13.651964826960011
2026-03-14 17:15:00,10.0,20.0,20.0,13.074697731334364
2026-03-14 17:30:00,10.0,20.0,20.0,13.335412792939653
2026-03-14 17:45:00,10.0,20.0,20.0,13.56126639830742
2026-03-14 18:00:00,10.0,20.0,20.0,12.845649263715922
2026-03-14 18:15:00,10.0,20.0,20.0,13.182733361202398
2026-03-14 18:30:00,10.0,20.0,20.0,14.7558364855988
2026-03-14 18:45:00,10.0,20.0,20.0,12.902553493805957
2026-03-14 19:00:00,10.0,20.0,20.0,11.87251345645912
2026-03-14 19:15:00,-10.0,20.0,20.0,10.44720975623213
2026-03-14 19:30:00,-10.0,20.0,20.0,8.283811223808677
2026-03-14 19:45:00,10.0,20.0,20.0,6.561812203744493
2026-03-14 20:00:00,10.0,20.0,20.0,8.169986924209
2026-03-14 20:15:00,10.0,20.0,20.0,7.6307973055465625
2026-03-14 20:30:00,10.0,20.0,20.0,8.65157950463993
2026-03-14 20:45:00,10.0,20.0,20.0,11.04729784063856
2026-03-14 21:00:00,-10.0,20.0,20.0,11.130760280789278
2026-03-14 21:15:00,10.0,20.0,20.0,9.614062425091445
2026-03-14 21:30:00,10.0,20.0,20.0,10.66420927429322
2026-03-14 21:45:00,10.0,20.0,20.0,10.79431084959996
2026-03-14 22:00:00,-10.0,20.0,20.0,11.112224428291814
2026-03-14 22:15:00,10.0,20.0,20.0,9.663124903772786
2026-03-14 22:30:00,10.0,20.0,20.0,9.686880466973719
2026-03-14 22:45:00,-10.0,20.0,20.0,9.062099199504454
2026-03-14 23:00:00,-10.0,20.0,20.0,7.508813885455062
2026-03-14 23:15:00,10.0,20.0,20.0,5.869747401487283
2026-03-14 23:30:00,10.0,20.0,20.0,6.050497201620264
2026-03-14 23:45:00,10.0,20.0,20.0,5.0056201875709565
2026-03-15 00:00:00,10.0,0.0,20.0,0.0
2026-03-15 00:15:00,8.762981745672981,0.0,20.0,1.065094237067696
2026-03-15 00:30:00,4.64536210769514,0.0,20.0,2.1561273099683884
2026-03-15 00:45:00,10.0,0.0,20.0,1.263480394153006
2026-03-15 01:00:00,10.0,0.0,20.0,2.7537718712394734
2026-03-15 01:15:00,10.0,0.0,20.0,3.516048213563086
2026-03-15 01:30:00,10.0,0.0,20.0,2.822044746596106
2026-03-15 01:45:00,10.0,0.0,20.0,2.5941982195200413
2026-03-15 02:00:00,10.0,0.0,20.0,3.3605725145793572
2026-03-15 02:15:00,10.0,0.0,20.0,4.299705658039961
2026-03-15 02:30:00,10.0,0.0,20.0,6.5061191992081415
2026-03-15 02:45:00,10.0,0.0,20.0,8.206054756585546
2026-03-15 03:00:00,10.0,0.0,20.0,10.092260120405328
2026-03-15 03:15:00,10.0,0.0,20.0,9.96503236183661
2026-03-15 03:30:00,10.0,0.0,20.0,10.374353635747038
2026-03-15 03:45:00,-10.0,0.0,20.0,10.695173947735757
2026-03-15 04:00:00,10.0,20.0,20.0,9.307053215858794
2026-03-15 04:15:00,-10.0,20.0,20.0,9.232527071385134
2026-03-15 04:30:00,-10.0,20.0,20.0,8.731148482908328
2026-03-15 04:45:00,-10.0,20.0,20.0,7.730309068963576
2026-03-15 05:00:00,10.0,20.0,20.0,7.565730205811727
2026-03-15 05:15:00,10.0,20.0,20.0,7.818203301808637
2026-03-15 05:30:00,10.0,20.0,20.0,9.101651566378411
2026-03-15 05:45:00,10.0,20.0,20.0,11.263826031069417
2026-03-15 06:00:00,-10.0,20.0,20.0,10.077070346576026
2026-03-15 06:15:00,5.1704422445147955,20.0,20.0,9.138621311018259
2026-03-15 06:30:00,10.0,20.0,20.0,9.121650444381533
2026-03-15 06:45:00,10.0,20.0,20.0,9.713887005114712
2026-03-15 07:00:00,10.0,20.0,20.0,8.897036397261434
2026-03-15 07:15:00,-4.340622172393754,20.0,20.0,7.768030666507782
2026-03-15 07:30:00,-10.0,20.0,20.0,8.096846771924087
2026-03-15 07:45:00,-10.0,20.0,20.0,7.49339194051538
2026-03-15 08:00:00,10.0,20.0,20.0,8.080723523771505
2026-03-15 08:15:00,-10.0,20.0,20.0,7.354401868929064
2026-03-15 08:30:00,-10.0,20.0,20.0,6.851219542954318
2026-03-15 08:45:00,10.0,20.0,20.0,5.055788780378582
2026-03-15 09:00:00,-10.0,20.0,20.0,7.363012567641052
2026-03-15 09:15:00,10.0,20.0,20.0,5.031158178482883
2026-03-15 09:30:00,10.0,20.0,20.0,7.380467702006101
2026-03-15 09:45:00,10.0,20.0,20.0,9.7233827371009
2026-03-15 10:00:00,10.0,20.0,20.0,12.121743649015443
2026-03-15 10:15:00,10.0,20.0,20.0,13.20467815758085
2026-03-15 10:30:00,10.0,20.0,20.0,12.609373775403203
2026-03-15 10:45:00,10.0,20.0,20.0,12.638281311424436
2026-03-15 11:00:00,-10.0,20.0,20.0,13.24451714270766
2026-03-15 11:15:00,-10.0,20.0,20.0,12.008768413121048
2026-03-15 11:30:00,-10.0,20.0,20.0,11.271754832108376
2026-03-15 11:45:00,8.83949426322124,20.0,20.0,10.613000083564621
2026-03-15 12:00:00,-10.0,20.0,20.0,10.738090999946953
2026-03-15 12:15:00,-10.0,20.0,20.0,11.456331510506287
2026-03-15 12:30:00,-8.85372906034717,20.0,20.0,11.399286321156318
2026-03-15 12:45:00,-10.0,20.0,20.0,11.30179530822758
2026-03-15 13:00:00,-10.0,20.0,20.0,11.313660206944068
2026-03-15 13:15:00,-10.0,20.0,20.0,10.717369530282765
2026-03-15 13:30:00,-10.0,20.0,20.0,9.952859061584515
2026-03-15 13:45:00,10.0,20.0,20.0,9.708421113036545
2026-03-15 14:00:00,-10.0,20.0,20.0,10.439940206724255
2026-03-15 14:15:00,-10.0,20.0,20.0,11.368227751885701
2026-03-15 14:30:00,-10.0,20.0,20.0,12.156764413997825
2026-03-15 14:45:00,-10.0,20.0,20.0,12.520097432258975
2026-03-15 15:00:00,-10.0,20.0,20.0,11.580330595706922
2026-03-15 15:15:00,-10.0,20.0,20.0,11.710014510045943
2026-03-15 15:30:00,-10.0,20.0,20.0,11.33261928450921
2026-03-15 15:45:00,-10.0,20.0,20.0,11.008299189464495
2026-03-15 16:00:00,-10.0,20.0,20.0,9.834964512857658
2026-03-15 16:15:00,-10.0,20.0,20.0,11.248850372198785
2026-03-15 16:30:00,-10.0,20.0,20.0,11.94493355904656
2026-03-15 16:45:00,-10.0,20.0,20.0,12.313818926179374
2026-03-15 17:00:00,-10.0,20.0,20.0,13.039658776261144
2026-03-15 17:15:00,-10.0,20.0,20.0,14.608088136413778
2026-03-15 17:30:00,10.0,20.0,20.0,12.206665957326157
2026-03-15 17:45:00,-10.0,20.0,20.0,13.748211028380334
2026-03-15 18:00:00,10.0,20.0,20.0,11.7322723778337
2026-03-15 18:15:00,10.0,20.0,20.0,13.361747068736355
2026-03-15 18:30:00,-10.0,20.0,20.0,14.762610804759538
2026-03-15 18:45:00,-10.0,20.0,20.0,14.69282569164148
2026-03-15 19:00:00,-10.0,20.0,20.0,12.402773786938074
2026-03-15 19:15:00,-10.0,20.0,20.0,10.027026425184356
2026-03-15 19:30:00,-10.0,20.0,20.0,7.647724237872238
2026-03-15 19:45:00,-6.006139113823605,20.0,20.0,5.272968306458029
2026-03-15 20:00:00,-10.0,10.0,20.0,6.865926271766497
2026-03-15 20:15:00,10.0,10.0,20.0,8.413245095114865
2026-03-15 20:30:00,-5.980842317766686,10.0,20.0,10.79255486788562
2026-03-15 20:45:00,-10.0,10.0,20.0,13.10361561830111
2026-03-15 21:00:00,-10.0,10.0,20.0,10.676171517372513
2026-03-15 21:15:00,-10.0,10.0,20.0,8.254814097940603
2026-03-15 21:30:00,-10.0,10.0,20.0,5.819234500531541
2026-03-15 21:45:00,-10.0,10.0,20.0,4.437064346403778
2026-03-15 22:00:00,-10.0,10.0,20.0,5.165676655956142
2026-03-15 22:15:00,-10.0,10.0,20.0,4.632257626790696
2026-03-15 22:30:00,-10.0,10.0,20.0,4.712893469353494
2026-03-15 22:45:00,-10.0,10.0,20.0,5.610837079556867
2026-03-15 23:00:00,-10.0,10.0,20.0,5.259716677904718
2026-03-15 23:15:00,-10.0,10.0,20.0,4.4204632242987545
2026-03-15 23:30:00,-10.0,10.0,20.0,4.063799005521983
2026-03-15 23:45:00,-10.0,10.0,20.0,2.5
2026-03-16 00:00:00,10.0,0.0,20.0,0.0
2026-03-16 00:15:00,-10.0,0.0,20.0,1.1260209294099277
2026-03-16 00:30:00,10.0,0.0,20.0,1.7403774514725403
2026-03-16 00:45:00,10.0,0.0,20.0,3.2416554475711985
2026-03-16 01:00:00,10.0,0.0,20.0,5.578207583559106
2026-03-16 01:15:00,10.0,0.0,20.0,6.285333897232864
2026-03-16 01:30:00,10.0,0.0,20.0,6.128316732379081
2026-03-16 01:45:00,10.0,0.0,20.0,6.219446658494936
2026-03-16 02:00:00,10.0,0.0,20.0,5.9626222042372605
2026-03-16 02:15:00,10.0,0.0,20.0,5.704820847593805
2026-03-16 02:30:00,10.0,0.0,20.0,6.887407253868832
2026-03-16 02:45:00,10.0,0.0,20.0,8.205753500745748
2026-03-16 03:00:00,-10.0,0.0,20.0,8.625986797388979
2026-03-16 03:15:00,10.0,0.0,20.0,8.133796807042938
2026-03-16 03:30:00,10.0,0.0,20.0,8.543118080953366
2026-03-16 03:45:00,10.0,0.0,20.0,9.760043690825423
2026-03-16 04:00:00,-2.4104100183946406,20.0,20.0,10.001681627010802
2026-03-16 04:15:00,-10.0,20.0,20.0,10.053365708142364
2026-03-16 04:30:00,-10.0,20.0,20.0,10.139777412546504
2026-03-16 04:45:00,-10.0,20.0,20.0,10.238362585928389
2026-03-16 05:00:00,-10.0,20.0,20.0,10.313196351510346
2026-03-16 05:15:00,10.0,20.0,20.0,9.690382990093859
2026-03-16 05:30:00,10.0,20.0,20.0,10.654014614533814
2026-03-16 05:45:00,10.0,20.0,20.0,12.239231264004372
2026-03-16 06:00:00,10.0,20.0,20.0,14.130487755627064
2026-03-16 06:15:00,10.0,20.0,20.0,13.894941281589169
2026-03-16 06:30:00,10.0,20.0,20.0,13.917691532204529
2026-03-16 06:45:00,-10.0,20.0,20.0,14.641313241770783
2026-03-16 07:00:00,-10.0,20.0,20.0,13.89761277706537
2026-03-16 07:15:00,-10.0,20.0,20.0,12.822069361027923
2026-03-16 07:30:00,-10.0,20.0,20.0,11.899811057963523
2026-03-16 07:45:00,-10.0,20.0,20.0,10.229141985914898
2026-03-16 08:00:00,10.0,20.0,20.0,7.864816848971678
2026-03-16 08:15:00,-10.0,20.0,20.0,7.67181382570782
2026-03-16 08:30:00,-10.0,20.0,20.0,7.263900483734983
2026-03-16 08:45:00,-10.0,20.0,20.0,7.430459004524929
2026-03-16 09:00:00,-10.0,20.0,20.0,6.588894075415746
2026-03-16 09:15:00,-10.0,20.0,20.0,6.7031424557377575
2026-03-16 09:30:00,-5.455829252287691,20.0,20.0,6.571470279531935
2026-03-16 09:45:00,-10.0,20.0,20.0,6.44575617207996
2026-03-16 10:00:00,10.0,20.0,20.0,6.062999351007624
2026-03-16 10:15:00,10.0,20.0,20.0,5.425247643753115
2026-03-16 10:30:00,10.0,20.0,20.0,6.03140471498293
2026-03-16 10:45:00,10.0,20.0,20.0,8.43368765932147
2026-03-16 11:00:00,10.0,20.0,20.0,10.805367032180152
2026-03-16 11:15:00,3.8771007487416806,20.0,20.0,12.518548763258535
2026-03-16 11:30:00,-8.492495163311673,20.0,20.0,12.456224532558338
2026-03-16 11:45:00,10.0,20.0,20.0,11.973887025750495
2026-03-16 12:00:00,10.0,20.0,20.0,12.1141014119082
2026-03-16 12:15:00,10.0,20.0,20.0,11.805930057290864
2026-03-16 12:30:00,10.0,20.0,20.0,12.215537842332715
2026-03-16 12:45:00,10.0,20.0,20.0,13.772606975998343
2026-03-16 13:00:00,-10.0,20.0,20.0,14.607679311896472
2026-03-16 13:15:00,-10.0,20.0,20.0,13.492245772123486
2026-03-16 13:30:00,-10.0,20.0,20.0,11.701663394519027
2026-03-16 13:45:00,-10.0,20.0,20.0,11.394382417056587
2026-03-16 14:00:00,-10.0,20.0,20.0,12.346076170500488
2026-03-16 14:15:00,-10.0,20.0,20.0,13.76697783296657
2026-03-16 14:30:00,-10.0,20.0,20.0,11.403963970414782
2026-03-16 14:45:00,-10.0,20.0,20.0,9.197918879842174
2026-03-16 15:00:00,-10.0,20.0,20.0,8.09073916770681
2026-03-16 15:15:00,10.0,20.0,20.0,8.30408972342337
2026-03-16 15:30:00,10.0,20.0,20.0,9.607112130899619
2026-03-16 15:45:00,-10.0,20.0,20.0,11.368629473896677
2026-03-16 16:00:00,9.149137245191802,20.0,20.0,10.171279922839641
2026-03-16 16:15:00,-10.0,20.0,20.0,11.801483994905228
2026-03-16 16:30:00,-10.0,20.0,20.0,11.701104338049694
2026-03-16 16:45:00,-10.0,20.0,20.0,12.39002019405567
2026-03-16 17:00:00,-10.0,20.0,20.0,12.991138180589541
2026-03-16 17:15:00,-10.0,20.0,20.0,12.81284730900316
2026-03-16 17:30:00,10.0,20.0,20.0,13.313134962152608
2026-03-16 17:45:00,-10.0,20.0,20.0,14.151282227112592
2026-03-16 18:00:00,10.0,20.0,20.0,11.905725210332832
2026-03-16 18:15:00,10.0,20.0,20.0,13.753191188634403
2026-03-16 18:30:00,-10.0,20.0,20.0,13.838660294711508
2026-03-16 18:45:00,-10.0,20.0,20.0,11.543097469164943
2026-03-16 19:00:00,10.0,20.0,20.0,9.158393983132589
2026-03-16 19:15:00,10.0,20.0,20.0,8.170134534567149
2026-03-16 19:30:00,10.0,20.0,20.0,7.556324627288665
2026-03-16 19:45:00,10.0,20.0,20.0,8.681711954250012
2026-03-16 20:00:00,10.0,20.0,20.0,10.321061546555425
2026-03-16 20:15:00,10.0,20.0,20.0,10.436282928943855
2026-03-16 20:30:00,10.0,20.0,20.0,8.881672607244948
2026-03-16 20:45:00,10.0,20.0,20.0,9.865747912350848
2026-03-16 21:00:00,-10.0,20.0,20.0,11.71282836494993
2026-03-16 21:15:00,10.0,20.0,20.0,9.805520147040193
2026-03-16 21:30:00,-10.0,20.0,20.0,11.961689156474893
2026-03-16 21:45:00,-10.0,20.0,20.0,9.82897608175597
2026-03-16 22:00:00,10.0,20.0,20.0,7.89900898535021
2026-03-16 22:15:00,3.449764669657725,20.0,20.0,9.051588545003234
2026-03-16 22:30:00,10.0,20.0,20.0,8.726027551308581
2026-03-16 22:45:00,-10.0,20.0,20.0,8.451125220687947
2026-03-16 23:00:00,10.0,20.0,20.0,6.309418536506875
2026-03-16 23:15:00,10.0,20.0,20.0,5.36332966572025
2026-03-16 23:30:00,10.0,20.0,20.0,6.28212801443102
2026-03-16 23:45:00,10.0,20.0,20.0,5.23571124971535
2026-03-17 00:00:00,10.0,0.0,20.0,0.0
2026-03-17 00:15:00,10.0,0.0,20.0,0.622658416292868
2026-03-17 00:30:00,10.0,0.0,20.0,2.565263722484738
2026-03-17 00:45:00,10.0,0.0,20.0,2.0962786191339626
2026-03-17 01:00:00,10.0,0.0,20.0,3.9295764662752077
2026-03-17 01:15:00,10.0,0.0,20.0,2.1959693948951267
2026-03-17 01:30:00,10.0,0.0,20.0,3.3290210387339534
2026-03-17 01:45:00,10.0,0.0,20.0,4.245367684095049
2026-03-17 02:00:00,10.0,0.0,20.0,5.274333655560227
2026-03-17 02:15:00,10.0,0.0,20.0,4.466392481672377
2026-03-17 02:30:00,10.0,0.0,20.0,5.263090668854554
2026-03-17 02:45:00,10.0,0.0,20.0,6.955505254240512
2026-03-17 03:00:00,10.0,0.0,20.0,8.740397821940988
2026-03-17 03:15:00,10.0,0.0,20.0,7.6765360561416385
2026-03-17 03:30:00,10.0,0.0,20.0,8.085857330052066
2026-03-17 03:45:00,10.0,0.0,20.0,8.643606278738245
2026-03-17 04:00:00,10.0,20.0,20.0,8.452446118784732
2026-03-17 04:15:00,-10.0,20.0,20.0,9.121866788929943
2026-03-17 04:30:00,10.0,20.0,20.0,8.759019504671134
2026-03-17 04:45:00,10.0,20.0,20.0,8.790724212033904
2026-03-17 05:00:00,10.0,20.0,20.0,8.805182665268264
2026-03-17 05:15:00,10.0,20.0,20.0,9.344386054755542
2026-03-17 05:30:00,10.0,20.0,20.0,10.64879204340127
2026-03-17 05:45:00,10.0,20.0,20.0,12.330889723210275
2026-03-17 06:00:00,10.0,20.0,20.0,11.220173191705923
2026-03-17 06:15:00,-4.603120085985665,20.0,20.0,12.809261171725973
2026-03-17 06:30:00,10.0,20.0,20.0,11.745774908909299
2026-03-17 06:45:00,10.0,20.0,20.0,12.821053963464198
2026-03-17 07:00:00,10.0,20.0,20.0,11.632060697609145
2026-03-17 07:15:00,10.0,20.0,20.0,9.807527791399085
2026-03-17 07:30:00,10.0,20.0,20.0,11.046193524546924
2026-03-17 07:45:00,10.0,20.0,20.0,10.618129368214058
2026-03-17 08:00:00,10.0,20.0,20.0,11.41327881590026
2026-03-17 08:15:00,10.0,20.0,20.0,10.180021644902975
2026-03-17 08:30:00,10.0,20.0,20.0,8.48271153387175
2026-03-17 08:45:00,10.0,20.0,20.0,8.893282709813704
2026-03-17 09:00:00,10.0,20.0,20.0,9.43794255751244
2026-03-17 09:15:00,10.0,20.0,20.0,7.106088168354273
2026-03-17 09:30:00,10.0,20.0,20.0,5.153649017894328
2026-03-17 09:45:00,10.0,20.0,20.0,5.122445964201675
2026-03-17 10:00:00,10.0,20.0,20.0,5.4813532974709025
2026-03-17 10:15:00,10.0,20.0,20.0,6.524680799216744
2026-03-17 10:30:00,10.0,20.0,20.0,8.16621622388253
2026-03-17 10:45:00,10.0,20.0,20.0,6.751771023813696
2026-03-17 11:00:00,10.0,20.0,20.0,9.123450396672377
2026-03-17 11:15:00,10.0,20.0,20.0,11.47458384200903
2026-03-17 11:30:00,10.0,20.0,20.0,13.846585616789719
2026-03-17 11:45:00,10.0,20.0,20.0,14.463713367496549
2026-03-17 12:00:00,10.0,20.0,20.0,14.161552647497526
2026-03-17 12:15:00,10.0,20.0,20.0,13.46830889356904
2026-03-17 12:30:00,10.0,20.0,20.0,12.960793314500098
2026-03-17 12:45:00,10.0,20.0,20.0,13.806363132639595
2026-03-17 13:00:00,-10.0,20.0,20.0,13.829411817052868
2026-03-17 13:15:00,10.0,20.0,20.0,11.434422413748687
2026-03-17 13:30:00,10.0,20.0,20.0,11.442556991991196
2026-03-17 13:45:00,10.0,20.0,20.0,12.261592789153653
2026-03-17 14:00:00,-10.0,20.0,20.0,13.738439681852302
2026-03-17 14:15:00,-10.0,20.0,20.0,11.325465963891551
2026-03-17 14:30:00,10.0,20.0,20.0,8.970012009523915
2026-03-17 14:45:00,-10.0,20.0,20.0,10.05218097967744
2026-03-17 15:00:00,10.0,20.0,20.0,7.666813697948686
2026-03-17 15:15:00,10.0,20.0,20.0,8.896746628096185
2026-03-17 15:30:00,10.0,20.0,20.0,9.220409930269911
2026-03-17 15:45:00,10.0,20.0,20.0,10.500450447655288
2026-03-17 16:00:00,-3.6950146650369904,20.0,20.0,10.174808957398882
2026-03-17 16:15:00,-10.0,20.0,20.0,10.674159254417601
2026-03-17 16:30:00,10.0,20.0,20.0,10.178280621906598
2026-03-17 16:45:00,10.0,20.0,20.0,10.894950704711345
2026-03-17 17:00:00,-10.0,20.0,20.0,11.729920897827729
2026-03-17 17:15:00,10.0,20.0,20.0,12.458177708391876
2026-03-17 17:30:00,10.0,20.0,20.0,13.217383574981472
2026-03-17 17:45:00,-10.0,20.0,20.0,14.822908685537476
2026-03-17 18:00:00,10.0,20.0,20.0,12.439252422278226
2026-03-17 18:15:00,10.0,20.0,20.0,14.170773841006744
2026-03-17 18:30:00,10.0,20.0,20.0,13.12245984459716
2026-03-17 18:45:00,10.0,20.0,20.0,14.774722931675791
2026-03-17 19:00:00,10.0,20.0,20.0,12.503076389690724
2026-03-17 19:15:00,-10.0,20.0,20.0,10.786195193281204
2026-03-17 19:30:00,-10.0,20.0,20.0,8.406893005969083
2026-03-17 19:45:00,10.0,20.0,20.0,6.13972403519398
2026-03-17 20:00:00,10.0,20.0,20.0,6.653512725302294
2026-03-17 20:15:00,10.0,20.0,20.0,5.458914071856966
2026-03-17 20:30:00,10.0,20.0,20.0,6.39203821768271
2026-03-17 20:45:00,10.0,20.0,20.0,7.707267263709419
2026-03-17 21:00:00,10.0,20.0,20.0,6.970818473027045
2026-03-17 21:15:00,10.0,20.0,20.0,7.625790501304957
2026-03-17 21:30:00,10.0,20.0,20.0,9.316315902891487
2026-03-17 21:45:00,10.0,20.0,20.0,7.670141892720123
2026-03-17 22:00:00,10.0,20.0,20.0,8.501936546742758
2026-03-17 22:15:00,10.0,20.0,20.0,7.084623402034578
2026-03-17 22:30:00,10.0,20.0,20.0,6.33219928789321
2026-03-17 22:45:00,10.0,20.0,20.0,5.7270559929245035
2026-03-17 23:00:00,10.0,20.0,20.0,8.063625519465342
2026-03-17 23:15:00,10.0,20.0,20.0,8.449472338159273
2026-03-17 23:30:00,10.0,20.0,20.0,10.811850141168279
2026-03-17 23:45:00,10.0,20.0,20.0,11.049256930166255
2026-03-18 00:00:00,10.0,0.0,20.0,0.0
2026-03-18 00:15:00,10.0,0.0,20.0,0.9471812882509697
2026-03-18 00:30:00,10.0,0.0,20.0,1.5361672713979035
2026-03-18 00:45:00,10.0,0.0,20.0,1.874428075159423
2026-03-18 01:00:00,10.0,0.0,20.0,4.210980211147331
2026-03-18 01:15:00,10.0,0.0,20.0,5.513476569484714
2026-03-18 01:30:00,8.890648998079133,0.0,20.0,6.168370787375244
2026-03-18 01:45:00,10.0,0.0,20.0,5.897843639297237
2026-03-18 02:00:00,10.0,0.0,20.0,5.583522538452469
2026-03-18 02:15:00,10.0,0.0,20.0,5.0127749238867585
2026-03-18 02:30:00,10.0,0.0,20.0,4.098881501700431
2026-03-18 02:45:00,10.0,0.0,20.0,5.160697451935763
2026-03-18 03:00:00,10.0,0.0,20.0,4.033360703923019
2026-03-18 03:15:00,10.0,0.0,20.0,5.3265978618859515
2026-03-18 03:30:00,10.0,0.0,20.0,6.804058136613702
2026-03-18 03:45:00,10.0,0.0,20.0,9.18758709908693
2026-03-18 04:00:00,10.0,20.0,20.0,11.433525361498923
2026-03-18 04:15:00,-10.0,20.0,20.0,11.825553401347584
2026-03-18 04:30:00,10.0,20.0,20.0,11.613679370995746
2026-03-18 04:45:00,10.0,20.0,20.0,11.92539246067523
2026-03-18 05:00:00,10.0,20.0,20.0,12.07971213112317
2026-03-18 05:15:00,10.0,20.0,20.0,12.331888559655615
2026-03-18 05:30:00,-10.0,20.0,20.0,12.812035129491514
2026-03-18 05:45:00,10.0,20.0,20.0,12.68598080574269
2026-03-18 06:00:00,10.0,20.0,20.0,12.634998128997626
2026-03-18 06:15:00,-10.0,20.0,20.0,11.788229515245865
2026-03-18 06:30:00,10.0,20.0,20.0,11.168702005475595
2026-03-18 06:45:00,10.0,20.0,20.0,11.055835695082553
